Timestamp,Depth,ROP,WOB,RPM,Torque,MSE,Formation_Hardness
2023-01-03 04:38:05.549166,3130,23.448665163696347,145.93429424188284,85.76663939080208,1.1244368549956523,4687747.42446944,1.6802704667041524
2023-01-03 04:50:53.183480,3135,20.97663119223437,148.3879090587858,74.78682028282084,1.7942893281115235,5146390.516307723,1.6252364400858361
2023-01-03 05:05:11.281229,3140,17.48345678155369,151.2290737072744,70.56226805532654,1.7590056009368364,5344325.151942828,1.6769868857780181
2023-01-03 05:22:20.825914,3145,22.046734849646683,152.27851595752415,78.28882577004102,1.669693507708588,5172329.578221313,1.6518329563571008
2023-01-03 05:35:57.273344,3150,22.9836093139999,154.54067329966125,75.1772188417359,2.073943327018878,5380587.298687327,1.590722630599212
2023-01-03 05:49:00.440154,3155,22.185508632630714,147.50443370675916,81.83128843740842,1.4179757148038679,4922199.198077776,1.5717512919320984
2023-01-03 06:02:31.780579,3160,21.828762764763354,144.195204700503,81.88350646475172,1.263327643383348,4747658.181529037,1.6977849076792488
2023-01-03 06:16:16.380681,3165,20.928813738142004,147.05288654001933,76.15720590528532,1.8712858047955434,5180651.096038744,1.6612251580092403
2023-01-03 06:30:36.438983,3170,21.68790848369885,150.1101490711405,73.30240055066656,2.032428272785338,5274369.675610692,1.6641723009761138
2023-01-03 06:44:26.394532,3175,21.527195841175825,161.2921154928925,78.40580663901873,1.4697902003704026,5319559.33605699,1.7288107458268829
2023-01-03 06:58:22.546167,3180,19.079147579080907,144.9910749074217,81.3866266865721,2.349458203164415,5675277.29379996,1.7545436424524057
2023-01-03 07:14:05.984543,3185,19.345384836073105,155.65957517670617,71.05644014899602,1.022154044126156,4891702.178184542,1.6837582617589808
2023-01-03 07:29:36.439024,3190,23.909296312847616,150.60003823071696,83.64356802226068,1.631053292750334,5088266.226361105,1.6815268981070504
2023-01-03 07:42:09.284267,3195,20.36707686556696,155.51779235490775,82.03495009942849,1.8752773232717201,5539216.000327297,1.724390653878291
2023-01-03 07:56:53.063521,3200,21.267456466368117,147.7233968958287,85.93646958477466,1.5439200862636222,5101080.854308762,1.6320172906710408
2023-01-03 08:10:59.427073,3205,21.82308702058711,146.91926464889494,84.376778971246,1.6157286733143432,5080586.4540334735,1.711155352793303
2023-01-03 08:24:44.241637,3210,23.511985512078468,155.58618321787063,88.65100940126617,2.9850113967903873,6175784.857191547,1.7273784615488725
2023-01-03 08:37:29.808628,3215,20.344037613262156,155.44214328505169,75.58570223372116,1.5432678881377517,5225171.877095146,1.733235338952938
2023-01-03 08:52:14.588746,3220,24.52459801044994,152.5428562420063,82.51616860512382,3.1007233165909813,5951771.700052348,1.6014800343157596
2023-01-03 09:04:28.545730,3225,20.511537757044408,149.76406424579235,77.77865632878013,2.076940636786599,5437472.420425982,1.6589994951590732
2023-01-03 09:19:06.100607,3230,19.462394442609405,146.70103705094817,80.06470985087353,1.8746432723201096,5325811.507213373,1.6515616040548118
2023-01-03 09:34:30.961114,3235,23.867438013571658,143.6885594375135,85.98946175833368,2.095376297007672,5215698.489077145,1.6985373056437447
2023-01-03 09:47:05.126684,3240,18.39515598938801,156.30177524937653,70.93968797860556,3.202003129186627,6382803.655497209,1.7153124146692997
2023-01-03 10:03:23.645160,3245,17.958715527761342,156.1546075776055,71.59147109055701,1.4769892027225198,5271042.034054208,1.76351090687615
2023-01-03 10:20:05.944014,3250,23.826134493573797,145.72647321324965,86.33051830495336,1.299170732499809,4784026.7394144945,1.6609997992610068
2023-01-03 10:32:41.416959,3255,22.2552904303193,147.87417324424572,84.59476914552053,1.4967211918074503,5010991.935961243,1.6576197024979118
2023-01-03 10:46:10.213414,3260,19.479165674697743,151.14668462134097,74.83678141357025,1.9279594927562862,5394846.926641024,1.7364153909533784
2023-01-03 11:01:34.277632,3265,21.6525639450063,144.55411353461906,82.4937932305583,1.0,4598145.9858817095,1.6898834990035783
2023-01-03 11:15:25.587958,3270,21.344267736767407,149.58214362065883,78.30083075334191,1.9230260812031206,5291718.670441675,1.7342562193441031
2023-01-03 11:29:28.905715,3275,22.089227537741976,146.24302446010034,85.90445373805143,2.7241457479299904,5807516.281682593,1.6808324229277114
2023-01-03 11:43:03.782558,3280,23.943816195384617,147.25057601171522,81.40953853539577,1.8858238569850776,5117884.523034087,1.6037737306419335
2023-01-03 11:55:35.542422,3285,21.59421638896424,145.25750428779702,86.57951441214126,1.6589552411977517,5104567.746916955,1.5899261163560554
2023-01-03 12:09:29.098948,3290,26.223379943947958,140.36828319786073,95.15861092542846,1.4710053615195444,4745926.963799414,1.5736880888092042
2023-01-03 12:20:55.509321,3295,22.73437779237612,162.47848330764165,81.19129630274361,2.502684493482983,5966579.6151151415,1.6787848875660427
2023-01-03 12:34:07.261801,3300,23.239752441306578,159.48842112193864,77.6627460771264,1.595357412997142,5266588.767984281,1.6992778474853698
2023-01-03 12:47:01.796730,3305,21.060319814006395,150.42226940188038,80.01905624023232,2.8507243980458914,5962247.138170222,1.726239067349659
2023-01-03 13:01:16.484606,3310,20.464159605583454,153.79545805312088,76.48860989358255,2.874756877322525,6039479.920461622,1.6696169731931103
2023-01-03 13:15:56.071178,3315,25.54578203631605,154.98898547807065,89.85644432905768,2.1413313821346813,5521146.357134144,1.6790731260784237
2023-01-03 13:27:40.688479,3320,25.051436556038503,155.6385967787607,82.0178137060411,1.8974907090560509,5312584.351469798,1.5851899515715266
2023-01-03 13:39:39.210148,3325,23.27411229312317,144.4416913519192,80.92554523516067,2.2511899176340946,5283974.180232683,1.5494313291881228
2023-01-03 13:52:32.601621,3330,20.479939575011272,157.45404681920672,74.7993906285876,2.470577232486469,5844125.5636501685,1.6426312638073608
2023-01-03 14:07:11.510464,3335,23.068276865787702,148.3498018655728,85.39868959382805,1.4507994386798397,4969386.026655186,1.613712704994316
2023-01-03 14:20:11.802815,3340,23.027401364358198,143.71698952736784,84.97513796090688,1.5144761093170165,4880307.094922546,1.5907411187291327
2023-01-03 14:33:13.480249,3345,22.535932621498,154.37468004107276,77.85970300731806,1.2103304907031172,4929883.546911687,1.5971295182187877
2023-01-03 14:46:32.204682,3350,25.54641414030388,156.94393407098855,83.53707689319731,2.133725889279017,5479374.456855872,1.5861772803762415
2023-01-03 14:58:16.804549,3355,19.792928207913302,165.0001828088768,71.65050774592018,2.315772808100218,5940278.611714008,1.6263443698592175
2023-01-03 15:13:26.220266,3360,22.049504873575806,145.92550288200383,80.30435991802011,1.1229750165541224,4683580.818635667,1.6189304369024216
2023-01-03 15:27:02.565127,3365,24.111683176712862,153.908495353938,83.14846902512524,1.6525715977995308,5177322.53527805,1.5733257551718787
2023-01-03 15:39:29.091194,3370,24.3241462932004,148.74261890627767,89.1102692428334,1.1826537455450792,4802077.284040617,1.5802584123501704
2023-01-03 15:51:49.096610,3375,22.26896712892078,153.943600359803,77.50321861777722,1.3848305585546694,5027528.095105138,1.5554590199132967
2023-01-03 16:05:17.396335,3380,21.443065330285343,140.74625999820438,76.85811141729674,1.9116683040780806,5015849.081247591,1.4984333771985905
2023-01-03 16:19:16.828558,3385,17.785842211174163,143.80811475300817,76.8883953201194,1.3403650827896445,4918070.233663672,1.5510187621885743
2023-01-03 16:36:08.869472,3390,22.659184373012362,142.18564335783836,78.59580808801911,1.469632349756033,4754308.161653986,1.4351415427324774
2023-01-03 16:49:23.249345,3395,24.795721533283583,150.7071615451589,87.96544572335513,1.0379260828230537,4744160.205570746,1.5492281943141115
2023-01-03 17:01:29.181033,3400,28.46597261892007,142.86666222106078,93.09852123766012,1.7923229290987073,4903937.3723426545,1.4284808073908437
2023-01-03 17:12:01.514951,3405,24.998764939414237,151.87005975683746,84.62615671387155,1.78447542003121,5180332.820905824,1.4941909274743166
2023-01-03 17:24:01.550523,3410,28.80638558458531,151.48640436996624,91.27884429732548,1.4274613652462607,4909638.097921203,1.4293717634290506
2023-01-03 17:34:26.411978,3415,27.076424630003945,151.7113533004883,83.65310460891124,1.7024476375744817,5042070.410015625,1.491076856001722
2023-01-03 17:45:31.196943,3420,27.87466121175423,155.5711564839974,83.71719885031922,1.9054298552783313,5226779.842373447,1.453552610666245
2023-01-03 17:56:16.944702,3425,28.358800544512007,146.55242650400922,85.39580591928245,1.2513246866496262,4645509.394903705,1.3674302208600884
2023-01-03 18:06:51.668303,3430,23.47961540806382,141.8840323687872,82.26244071307535,1.0,4472756.102163373,1.4602138560452074
2023-01-03 18:19:38.290741,3435,26.030924482784986,152.80644286010195,77.97271875135073,2.617003735360653,5514204.7830865625,1.4023992683346866
2023-01-03 18:31:09.775979,3440,24.961417063288703,145.46082379835443,84.73381192094962,1.3958567143034977,4782094.023384375,1.4675883376238277
2023-01-03 18:43:10.888885,3445,27.01419106574034,151.28211217612267,84.89399751207614,1.6962649977757986,5042511.684657337,1.415965719898651
2023-01-03 18:54:17.205339,3450,29.200055222600707,155.16784422810605,88.33009589659368,2.323346818469702,5439617.263783958,1.4281849054120395
2023-01-03 19:04:33.642529,3455,27.926756525638037,146.96902080447347,87.54359644721318,3.4291510841106496,5853978.330409559,1.353208809791879
2023-01-03 19:15:18.185693,3460,27.477032590060276,137.73760433645418,85.80159438668187,1.0,4294287.815687337,1.3644657460396648
2023-01-03 19:26:13.278267,3465,25.281418883403145,140.73321630223862,82.1957743401464,1.7995497641065823,4843817.209850704,1.3640296444470144
2023-01-03 19:38:05.263622,3470,28.199912940053586,154.21905159076542,84.83422166357973,1.4295983868722255,4946057.386758977,1.423022137778072
2023-01-03 19:48:43.563465,3475,27.96067879056847,148.14595838550244,86.92073690374042,1.4795144320759244,4831532.0655785035,1.4574892842346476
2023-01-03 19:59:27.324660,3480,27.813541214441372,144.73049781894107,81.85318491144507,1.2321689385188717,4571460.179189802,1.3270146355702628
2023-01-03 20:10:14.491443,3485,25.873782090620644,151.4759123322721,84.95297892099033,1.1836770646489347,4800168.014623543,1.4149988187998246
2023-01-03 20:21:50.176362,3490,32.31824411402539,145.10963891727778,91.28634738137234,1.5668997128733435,4718928.780746615,1.2467967421149657
2023-01-03 20:31:07.137314,3495,29.458112713148697,144.72622348710163,84.99267934119393,1.0,4444289.8426450305,1.2899465569691388
2023-01-03 20:41:18.174422,3500,29.065378377370116,142.6441102804996,85.34722068357488,2.0392150368275948,4919485.816956569,1.2963534943186559
2023-01-03 20:51:37.467925,3505,28.961111475042426,141.33154278497216,90.1941211630786,1.5855045901094091,4703597.342635572,1.2715736593175557
2023-01-03 21:01:58.991032,3510,28.74034369669911,146.70023826429136,83.84387904885098,1.785237224463409,4896454.115460626,1.255205478815172
2023-01-03 21:12:25.288344,3515,30.076021829718727,148.81162260383945,87.97420617516214,1.4527240792853644,4789679.740440275,1.3505081330489068
2023-01-03 21:22:23.771751,3520,26.380139978793466,143.56529817396017,82.86478062169915,1.3926899290170383,4668007.077025303,1.314923434051698
2023-01-03 21:33:46.103233,3525,30.757435299681177,151.33366506915456,91.71194619372473,1.8708544407695333,5086416.269889171,1.340668407736157
2023-01-03 21:43:31.327580,3530,33.148625269579114,145.8402352038058,97.60768439632504,1.121183065102428,4546051.190269228,1.35260259814168
2023-01-03 21:52:34.336524,3535,26.266227389271204,141.44034009109978,82.35866379405137,1.3802758710452074,4601994.509077576,1.328056428915068
2023-01-03 22:03:59.627172,3540,27.49963961236588,142.64016714526613,88.69765972690408,1.1857220113121414,4548410.382209053,1.344681877138928
2023-01-03 22:14:54.181204,3545,26.06221892065468,140.2163910866743,83.61913254537367,1.0917366262411459,4427110.08338025,1.305661942841358
2023-01-03 22:26:24.836135,3550,32.477136841596135,141.7094077680248,94.32221792879297,1.0,4365229.4095878415,1.247465035295296
2023-01-03 22:35:39.072184,3555,25.462727228717394,153.4512050281714,79.02884124925761,2.3648270464269627,5446201.601051515,1.3577169039261747
2023-01-03 22:47:25.987819,3560,29.64313143870857,140.25796516094618,90.48116491432056,1.205733525033176,4458687.802341807,1.2737208728126403
2023-01-03 22:57:33.211116,3565,29.464391401493547,144.65203686726812,84.25319340661915,2.1356539581414156,4994679.739744977,1.2550886071471008
2023-01-03 23:07:44.118016,3570,29.72858460114712,141.91865628172746,86.2725862236079,2.0938113816117516,4914834.148511448,1.292008399599889
2023-01-03 23:17:49.595883,3575,29.081291627166152,142.62854779228152,83.31470827156963,1.0,4383561.151853808,1.2546452209939218
2023-01-03 23:28:08.550510,3580,28.833966388589772,137.411512452219,91.68600986503347,1.0,4295184.026723149,1.2791423973669278
2023-01-03 23:38:32.814261,3585,28.34559432038235,145.40148212660173,82.04203359839175,2.8741791381916597,5394417.218366493,1.3172919098856208
2023-01-03 23:49:07.833580,3590,29.176051692995955,145.67980084845766,88.88601947171986,2.5075461023936088,5285493.974159772,1.317928615238559
2023-01-03 23:59:24.777922,3595,29.114245953677397,147.17052460254567,86.36541571772118,1.5766948873189335,4818256.827203656,1.25638862347276
2023-01-04 00:09:43.031956,3600,29.65176535341801,146.5125607846672,86.71628673456179,1.7309678253938239,4866323.06336256,1.2780084065339903
2023-01-04 00:19:50.078443,3605,28.30425456352023,142.5012143841761,85.31508106473012,1.290355191809947,4555757.781527592,1.3575668907128728
2023-01-04 00:30:26.025239,3610,28.314938693891197,153.02062490570896,81.58432581276992,1.9007160873172575,5114978.601166508,1.3304673001661773
2023-01-04 00:41:01.732072,3615,27.01508575037954,151.81123420565845,83.68959732739476,1.3823314381791598,4877196.596626743,1.4115349691304824
2023-01-04 00:52:08.026459,3620,31.801453756426234,150.28859225073217,91.60725440725169,1.0,4595296.970048869,1.3692562127529568
2023-01-04 01:01:34.038319,3625,24.722669214146645,149.4104539521407,79.9539398275741,1.0034444065336132,4633845.181245529,1.3702619241627396
2023-01-04 01:13:42.115043,3630,30.80547247585531,142.34862242913604,93.69104257568779,1.5794071213322258,4708343.40426595,1.2467758336364945
2023-01-04 01:23:26.426808,3635,28.803180311749408,150.3207778528508,91.58870733340714,1.161882750112762,4735744.841688462,1.3578033735830277
2023-01-04 01:33:51.357798,3640,28.087058257299375,150.3349535867704,81.15805548772568,1.6121751340831842,4901399.1374937035,1.3207092419173851
2023-01-04 01:44:32.222350,3645,25.290971879862937,138.55814276092116,78.56801637723073,1.0,4313919.251265969,1.2998763321744284
2023-01-04 01:56:23.938771,3650,29.679073275073293,146.23858261523375,85.95073630728018,1.2478306330274713,4610479.54350282,1.3401865950251797
2023-01-04 02:06:30.426711,3655,26.224716226434136,149.42071813438596,80.1990799796134,2.1016640011156134,5179740.530782906,1.383698806620903
2023-01-04 02:17:56.802108,3660,30.441312254630777,151.44601186341507,92.76737515773074,1.8767808152637881,5113634.315365367,1.3664161316587535
2023-01-04 02:27:48.103818,3665,30.331741374488505,153.8438777841075,85.60558402932685,1.6899320149314807,5016208.16710259,1.3026625358220432
2023-01-04 02:37:41.541556,3670,25.111600005899152,147.41161385890587,78.5130232877054,2.086937911879274,5141672.128688166,1.389187150175969
2023-01-04 02:49:38.341760,3675,24.441478003214893,146.50786309906104,78.7763311616985,1.8356474344615699,5012663.067960645,1.3259196018226385
2023-01-04 03:01:54.794768,3680,31.30647294464112,148.4006783662572,88.29402054760843,2.423377013613482,5221773.1022192,1.3746147503623882
2023-01-04 03:11:29.755736,3685,26.620866142766612,146.3276546339969,80.55538488516166,1.392452491333482,4715768.941549252,1.3548311643389177
2023-01-04 03:22:45.917056,3690,27.470283530921943,149.12574788525308,83.20468152300096,1.4600966698352429,4827946.419469175,1.3654990925310395
2023-01-04 03:33:41.170577,3695,29.06134134345734,156.9612292676129,85.86782851498849,1.1692172151196536,4875832.135297535,1.4214127699556343
2023-01-04 03:44:00.550109,3700,27.1045273736456,144.78910298108133,81.30308139729966,1.3831231540075593,4662677.480017913,1.337952072248687
2023-01-04 03:55:04.645806,3705,24.751791274349227,158.26526079379101,78.34099730812025,2.3279187015122496,5582426.21227463,1.4942736599662805
2023-01-04 04:07:11.865901,3710,26.48959777135802,140.84804369653608,84.286648266723,2.2022423632438923,5045255.012597055,1.3131905202364273
2023-01-04 04:18:31.377918,3715,28.306471315935013,149.2838376315516,85.48461315472679,2.1805269437832724,5203083.058231049,1.3817585745628764
2023-01-04 04:29:07.274911,3720,26.874470798423317,152.69886254346537,83.13306062365261,1.0,4697558.792319975,1.437703065432474
2023-01-04 04:40:17.055542,3725,25.610070246440056,163.54676508112496,78.40790332287031,2.419908825107436,5733552.735847315,1.4560989620204567
2023-01-04 04:51:59.904063,3730,27.282841841572978,152.91388593386162,80.60504793963604,1.0,4679599.372218066,1.4296771708651463
2023-01-04 05:02:59.659381,3735,23.67109517238876,143.79103372601372,78.02618481310304,2.0875070248576284,5103914.363992223,1.4397624749325386
2023-01-04 05:15:40.080471,3740,22.00799548439366,146.1292794597906,71.40764498319933,1.4667977493892945,4803909.91894202,1.4711901503341143
2023-01-04 05:29:17.965044,3745,27.431151648968502,155.50141236834034,80.78091147444148,2.1442952257200623,5326383.483238035,1.4472254509168032
2023-01-04 05:40:14.153316,3750,27.213583472314923,161.9501787212428,86.00064627263902,1.3015453622410436,5124884.861637744,1.5366258204220296
2023-01-04 05:51:15.587707,3755,23.329266613226647,160.13995288604633,72.67353490868884,2.4358588822600145,5671307.460162304,1.5171793870551633
2023-01-04 06:04:07.150753,3760,23.64661903555837,159.60937218145477,72.83344994099014,1.1199232113252635,4947200.323269735,1.5271413513278358
2023-01-04 06:16:48.358940,3765,24.432978218320923,161.49727495601906,74.9560036908557,1.490629930206992,5191370.9549842505,1.4435091414999959
2023-01-04 06:29:05.068147,3770,25.302688672519,155.13694896590883,81.1680061800623,1.3278101381831742,4964037.855789591,1.4961786049199473
2023-01-04 06:40:56.454997,3775,26.14722400274318,162.3305608786166,79.8005719220466,1.0240377095730004,4965885.5745067,1.4934555202232636
2023-01-04 06:52:24.864596,3780,22.64836226159684,148.78443079766984,77.55343936227663,1.7585975563274243,5092873.558954835,1.466514822353876
2023-01-04 07:05:39.624049,3785,23.851732716920687,155.49540678754522,71.2326475492581,2.7096027274841874,5631006.246888849,1.5430900202357603
2023-01-04 07:18:14.286203,3790,21.661790429897152,149.69898934260326,77.38252580034003,3.082217253785709,5973243.2681810185,1.5064429045382937
2023-01-04 07:32:05.242446,3795,19.100535488150175,160.10432225309947,66.85888360044346,1.904456993870289,5512292.980265519,1.5742809174416768
2023-01-04 07:47:47.624402,3800,26.024623524712187,158.35631866520472,77.8194108171463,2.403206592246252,5553723.06931883,1.4961146245195682
2023-01-04 07:59:19.277059,3805,23.80719669444887,164.98529661305906,76.68818027393564,2.1443121616381067,5686818.124917964,1.6436035693554325
2023-01-04 08:11:55.350957,3810,21.0550984307947,160.10229361236765,69.9137300156007,2.085207455787987,5556418.05341155,1.5207621668355622
2023-01-04 08:26:10.250784,3815,20.443931563194788,157.74394949329908,66.4121199026213,1.6618694238938714,5230506.309392803,1.5843573420647876
2023-01-04 08:40:50.707654,3820,25.826388868713078,162.96616120732847,80.74719690716675,2.1096045858104566,5578297.30622541,1.6206712175392362
2023-01-04 08:52:27.669203,3825,21.21484539239043,154.21062930124333,71.64295054807265,2.074778364573869,5409799.608035045,1.5600915168342222
2023-01-04 09:06:36.131667,3830,27.0597286768313,171.69016343664399,77.81960084736829,1.825186227452646,5585441.001079214,1.638638418789239
2023-01-04 09:17:41.326807,3835,21.3886608811586,159.72418973801842,74.36725187457029,1.8350748488537199,5452906.94667648,1.5417805864308574
2023-01-04 09:31:42.894220,3840,21.148409682425896,164.4101752916941,69.79057822184403,1.9763798208701557,5605079.341297465,1.682891221207466
2023-01-04 09:45:54.022048,3845,25.07250924147044,172.40060667089188,74.77974034180137,2.499058144671869,5982844.220230045,1.617846929525581
2023-01-04 09:57:51.939821,3850,21.293715472694995,157.44468610996762,68.85118969969677,1.3181968682691552,5027497.151730728,1.5939696881994765
2023-01-04 10:11:57.259654,3855,21.407578305901602,158.9866422495533,73.19073073991343,1.885985144630564,5444364.95851716,1.615267079744807
2023-01-04 10:25:58.083391,3860,19.552907385022294,161.66554148319338,68.60863066601539,2.916026879052139,6166294.9848274095,1.6768819872136824
2023-01-04 10:41:18.662599,3865,20.58308253573483,164.45305214129803,65.85031825497805,2.5106268022329816,5865162.15908347,1.6131862806997437
2023-01-04 10:55:53.167182,3870,23.87732167593151,166.98162969099656,74.14888462565587,2.6852161793958453,5986737.002239838,1.6106669802107958
2023-01-04 11:08:27.020577,3875,22.346768246730335,169.89645987758928,70.0732377495907,2.05545862597988,5741633.547790281,1.6425267128132965
2023-01-04 11:21:52.506176,3880,24.963491462402576,177.52328909413276,71.87127710635194,2.2735203513056494,5966958.199391464,1.5999574808262644
2023-01-04 11:33:53.559160,3885,15.81156710690251,159.60510427550057,61.68007337449225,2.446762284672308,5992220.411750249,1.754759161376408
2023-01-04 11:52:51.966244,3890,24.338194257706675,169.53595720102163,79.21528869404223,2.8785049036644565,6233087.211094193,1.6400544001705029
2023-01-04 12:05:11.544530,3895,20.434238943721663,166.74808242515442,73.2481966324279,1.1056041434904094,5230094.276873028,1.7143048588834011
2023-01-04 12:19:52.419029,3900,21.548966510402025,165.6725319672529,74.46398265060152,1.3977641909387417,5349395.701072979,1.6872475888915548
2023-01-04 12:33:47.725910,3905,21.99383953093141,163.4401006036126,69.79564806582849,2.6101695176997404,5880565.681711126,1.6312905922656258
2023-01-04 12:47:26.136901,3910,17.9455235500511,164.1827975475603,60.97302039817009,1.806666049297102,5533087.141957676,1.6836494166669482
2023-01-04 13:04:09.172558,3915,26.860919691752287,178.95667974881766,77.98677356826283,1.9424519919460903,5850731.656751143,1.726257841936289
2023-01-04 13:15:19.291087,3920,21.59877902161766,173.07465659670953,69.27692625979445,1.4786992016448433,5536442.998782599,1.6804304810842727
2023-01-04 13:29:12.671529,3925,18.76749426701447,171.92814119488665,63.544449485556314,1.8294566980896105,5754034.817910945,1.7519554981871064
2023-01-04 13:45:11.776657,3930,21.423740026993336,178.4463821608631,69.50688373088673,1.5243466533783998,5717797.127445541,1.74549811797964
2023-01-04 13:59:11.966091,3935,20.078047242883482,164.13019615682248,73.29586196946482,3.115616744647707,6429327.580743063,1.742153098551165
2023-01-04 14:14:08.467617,3940,20.137519956055787,162.5082120194264,69.37195333122331,1.9623704962255337,5593994.4965491295,1.674668936191016
2023-01-04 14:29:02.321480,3945,23.13386309622777,157.2214489327684,76.73832831659912,1.9050028568593367,5374097.624027587,1.6447609756016512
2023-01-04 14:42:00.401644,3950,22.437806233303178,165.69644036560337,74.94566000507893,2.3389252063236348,5861414.747520821,1.6688300333654749
2023-01-04 14:55:22.619107,3955,18.136808625371884,171.7518549608026,62.81480003647975,2.548588940558506,6200601.561903596,1.7097314559086336
2023-01-04 15:11:55.075959,3960,18.29102252207211,172.2847675566025,64.21817140337727,2.570090232758405,6248856.849656423,1.7272717076980713
2023-01-04 15:28:19.165284,3965,23.677492206171017,167.2535084018201,76.5106970782346,2.550985466768179,5977777.111033735,1.5911196235388563
2023-01-04 15:40:59.380929,3970,15.923210324405698,163.84620482617552,54.77225563891152,1.5954324102559525,5412356.208409093,1.6986617073546197
2023-01-04 15:59:49.806241,3975,21.942865775336912,175.34047021318887,67.29417328504815,1.9906499134711484,5831825.941542308,1.7059954492887814
2023-01-04 16:13:30.118418,3980,17.49689272707132,171.73732206997002,61.530611571591045,2.4224073214996404,6147397.993926608,1.682893537581267
2023-01-04 16:30:38.872511,3985,18.996825855783356,177.3887328202454,63.87287340057782,1.9186973277562114,5947104.617714731,1.759672638256889
2023-01-04 16:46:26.399226,3990,18.950009395490703,162.58413510944467,66.09230796056299,1.9794293544010493,5620672.523027362,1.7141974641214879
2023-01-04 17:02:16.266829,3995,17.47359300711111,175.41379763618104,64.43633801382327,2.35891156276554,6278599.447482621,1.7562823606729905
2023-01-04 17:19:26.392688,4000,11.362583694038598,187.28957169141023,48.60146459251552,2.958073433812515,7280641.788623766,2.239032060427513
2023-01-04 17:45:50.539435,4005,10.465541312860513,193.69720263196757,44.05437777350878,1.7682353662051895,6562277.13351977,2.296872310339601
2023-01-04 18:14:30.469581,4010,14.606356386149306,199.89381782537828,59.88632334981389,3.2865259616620293,7765587.214066964,2.3316423543892304
2023-01-04 18:35:02.809771,4015,15.067451014807666,197.16764931796789,58.22154275846735,2.7416637621692743,7197215.489969404,2.315086677299924
2023-01-04 18:54:57.437846,4020,11.832513119653676,187.77435960594389,46.71487698244472,2.873300018369241,7069450.267568168,2.194230696556453
2023-01-04 19:20:18.670049,4025,14.829751163095114,193.85018114760274,59.13301954973834,3.1397553836621728,7436875.739327099,2.2352132829239846
2023-01-04 19:40:32.446316,4030,12.784911630783041,186.07783334446884,49.350071581967335,3.3520261142226966,7296658.052078983,2.2294227463971414
2023-01-04 20:04:00.355930,4035,15.130506691469806,200.0,50.717042373559146,3.4629657720994853,7448346.135524493,2.2696535386901044
2023-01-04 20:23:50.005448,4040,14.338064932688994,194.94336807060853,49.458225106673645,3.3837361406445665,7321361.286055423,2.277745910942645
2023-01-04 20:44:45.404980,4045,11.295638770817597,198.57058748375792,48.804207731378035,3.4105358682376252,7945667.6276178565,2.199450569974733
2023-01-04 21:11:18.940358,4050,14.891141690515282,192.22081091881157,55.663586404481975,2.847550322737393,7070838.598316003,2.2424859077969725
2023-01-04 21:31:27.712685,4055,14.23937865033583,188.08596228050607,54.56513062535387,2.562911393659161,6816847.870445522,2.135530758535548
2023-01-04 21:52:31.812787,4060,11.844668535604,193.87625106240256,46.34161881710142,3.1251269984401864,7387388.961808404,2.305794734892017
2023-01-04 22:17:51.483848,4065,11.789207952697447,198.17134360872575,45.20211158609515,3.0196632877556278,7393334.032750402,2.204989492196937
2023-01-04 22:43:18.303976,4070,12.076915067094339,191.40059966289706,46.44702731097374,2.4400155344665686,6832388.902252705,2.2300559132380564
2023-01-04 23:08:08.750824,4075,11.770531912962651,197.43734224032252,43.316940028778156,2.830928103399377,7174430.198076999,2.208182251812398
2023-01-04 23:33:37.993524,4080,12.14078776394316,195.2308534243577,49.45319557938523,2.696332302542352,7211068.835190247,2.277119644163352
2023-01-04 23:58:20.599130,4085,11.931674548032278,179.2066991634077,49.48376019605935,1.9099013388997834,6248712.279090218,2.073852251340777
2023-01-05 00:23:29.188719,4090,12.564494627487635,191.90220803177314,49.96733373480275,3.263416534049347,7462338.997598944,2.2105666891818987
2023-01-05 00:47:21.797076,4095,15.23739193968592,188.6410608010361,58.36483342478711,2.670131661163256,6901705.552902878,2.2015410372739597
2023-01-05 01:07:03.101598,4100,16.117782087976682,193.95586358590998,58.12481379782889,3.720289106429288,7593508.464542255,2.1793551325924123
2023-01-05 01:25:39.880563,4105,13.174404637014256,192.19154063400168,48.79337393462371,1.85770172205013,6424641.514650557,2.2833287913596627
2023-01-05 01:48:26.166213,4110,13.997235683659085,197.41534720128695,52.544159334213,2.3860498267051833,6923287.025945011,2.1474126152160937
2023-01-05 02:09:52.134415,4115,16.11073920309862,195.6192373551095,60.00352960744781,2.7921187462438324,7121545.8961842265,2.224917452955562
2023-01-05 02:28:29.401585,4120,15.263090447799497,194.26189737031385,53.947073435744485,3.2461862358905242,7268744.592956325,2.1984818279171217
2023-01-05 02:48:08.717141,4125,14.161947208605191,200.0,48.47392418416122,2.9371139828383033,7181794.865545873,2.23788597054055
2023-01-05 03:09:19.728799,4130,12.71517669163822,197.69991239910667,45.99156257595094,2.7524037707289715,7102285.510320286,2.135397157748632
2023-01-05 03:32:55.359933,4135,14.810097936373335,192.53767835736176,55.32072896266069,2.042252817402242,6562384.912721188,2.125867281119549
2023-01-05 03:53:10.746899,4140,14.525552684472181,192.38890170699395,54.909536095589246,2.09242129787078,6606553.792810695,2.210897779227968
2023-01-05 04:13:49.942432,4145,11.373260122934422,185.88782748342683,48.74700725882243,2.6551530019961973,7024217.399394447,2.170765485014282
